State Code,Month,Year,Observation Count,Observation Percent,1st Max Value,1st Max Hour,Arithmetic Mean,AM_Wind,AM_Temp,AM_RH,AM_Press
36,10,2016,16.61459403905447,97.73072970195273,0.030069886947584782,11.206577595066804,0.023316359712230224,72.62765581651375,54.02168071290324,73.85025311489365,992.7549011579899
36,11,2016,16.6866028708134,98.15789473684211,0.0292236842105263,11.62200956937799,0.0232181172248804,82.29239461682243,45.03877098333329,67.68542994618836,990.542624
36,12,2016,16.636601307189544,97.87058823529412,0.028203921568627388,12.256209150326798,0.023484397385620925,85.48152451291521,32.786284473856206,67.65353373303168,988.7944226755211
37,01,2016,16.389121338912133,96.40167364016736,0.03389958158995815,11.255230125523013,0.028143217573221763,87.57176090322582,37.59838392831544,66.80572009615386,988.6940188548386
37,02,2016,16.862068965517242,99.1896551724138,0.03811637931034481,11.495689655172415,0.03243843103448278,90.01612525982532,42.78362664940239,65.24820194949493,988.8196120172414
37,03,2016,15.047794117647058,88.52573529411765,0.04276470588235297,12.158088235294118,0.03683415808823528,91.06070840607205,56.72859262724011,64.04547884792632,988.7795026290323
37,04,2016,16.80704697986577,98.86493288590604,0.05049664429530171,10.921979865771812,0.04277813674496642,91.10721126078425,60.15863527777774,57.99169255714286,989.0900391999999
37,05,2016,16.8720456397718,99.24612876935615,0.04603830480847583,10.810920945395273,0.03648970171149141,93.5734096280835,65.9149191469534,74.2960950967742,987.0261424193551
37,06,2016,16.868712702472294,99.22676896845695,0.05001364023870396,10.75618073316283,0.03863235720375106,92.1431579453442,75.62443796511627,68.80298437254902,987.4295139000002
37,07,2016,16.78832116788321,98.74695863746959,0.04394484995944833,10.768045417680455,0.03233277777777783,101.91637623440869,79.44744000716854,71.54792889898988,988.3068938387097
37,08,2016,16.886363636363637,99.32873376623377,0.037012175324675246,10.713474025974026,0.025895560064935038,83.56347225890731,78.6017024946237,75.93346776344085,990.1244623548387
37,09,2016,16.927426160337554,99.5704641350211,0.041022784810126396,10.740928270042193,0.030296476793248955,74.77089048924739,73.63319637827713,77.33419368361578,989.3452083500001
37,10,2016,16.656357388316152,97.97079037800687,0.041437285223367454,10.920103092783505,0.030291402920962208,84.16836783072915,61.780684233716485,75.1000692202381,991.7180106774192
37,11,2016,16.879256965944272,99.28792569659443,0.03721052631578948,9.98452012383901,0.026266578947368426,92.06499344144144,49.892180622222206,68.63448069444445,991.6866666500001
37,12,2016,16.701030927835053,98.2508591065292,0.02931958762886596,10.742268041237113,0.022992673539518893,87.80466590851057,42.830898727611945,69.34058345303869,992.7106854838712
38,01,2016,16.908554572271388,99.46312684365782,0.02949557522123891,11.932153392330383,0.02613220058997052,119.64693029927011,17.30615291935486,82.73348668817206,946.6376561254482
38,02,2016,16.80130293159609,98.8371335504886,0.0311530944625407,11.680781758957655,0.02674968403908796,113.2013976903846,27.999742981609206,77.83772176724136,947.2796839693482
38,03,2016,16.853125,99.134375,0.035478124999999985,10.821875,0.030013421875,102.18359853454538,36.93138119999998,68.5681163467742,944.4154935734773
38,04,2016,16.936305732484076,99.62738853503184,0.037522292993630545,11.098726114649681,0.03237459554140126,86.71747811023629,43.10853461111113,65.38854165833332,947.9533240814811
38,05,2016,16.897360703812318,99.4017595307918,0.0435483870967742,10.932551319648093,0.03593109384164226,104.85524242322106,57.16063159698277,56.532316467741914,946.4687282222225
38,06,2016,16.91186440677966,99.48474576271187,0.04437627118644065,10.928813559322034,0.03705384745762714,102.08934271659922,66.1856050644392,63.84403298989901,947.364358740891
38,07,2016,16.80821917808219,98.87671232876713,0.03865753424657528,10.948630136986301,0.031065506849315094,92.57548991730766,69.84327536298078,68.13318324528304,946.0236350114952
38,08,2016,16.920127795527158,99.53035143769968,0.03683706070287535,10.373801916932907,0.02981005431309904,104.15403703763447,68.81837807603684,62.42420456451615,947.6064676487463
38,09,2016,16.957575757575757,99.74848484848485,0.027921212121212107,11.06060606060606,0.022284684848484854,97.32879563825752,58.6055076928571,68.89627524166666,948.2605967030072
38,10,2016,16.967741935483872,99.80938416422288,0.02573900293255129,11.47507331378299,0.02093201759530792,105.8859156527272,46.037530046082914,73.54469085483869,946.2949574014337
38,11,2016,16.836363636363636,99.03939393939395,0.025669696969696943,11.4,0.021279384848484836,114.13538202788116,39.654414339805825,71.05678361607143,947.6939740148147
38,12,2016,16.69705882352941,98.23529411764706,0.03209705882352942,11.99705882352941,0.029560729411764703,118.97585348333327,11.61952308391608,76.83206400840336,947.3149324910393
39,01,2016,16.923076923076923,99.54395604395604,0.02955494505494502,12.802197802197803,0.025455423076923084,103.0401309516129,28.820413298387084,71.17852968548387,987.9002688494622
39,02,2016,16.809248554913296,98.878612716763,0.034144508670520206,12.375722543352602,0.02920173988439306,102.60771354926106,34.79884798706895,71.48336926724141,986.2355979655171
39,03,2016,13.866666666666667,81.61333333333333,0.03716444444444444,13.413333333333334,0.03272258222222222,99.39053623249998,47.71750704310345,69.16702935185185,987.5442380259743
39,04,2016,16.852145214521453,99.12607260726072,0.045088448844884374,11.789438943894389,0.037616842904290335,88.9426388690476,51.439741904166645,65.15073497499999,987.6197967222221
39,05,2016,16.903553299492387,99.43083756345177,0.046829314720812115,10.96256345177665,0.036955379441624296,97.56984467824083,60.947358340081,69.26871724390247,987.1483281182796
39,06,2016,16.84259259259259,99.07010582010582,0.05345370370370379,11.040343915343914,0.041981955687830703,102.5263131666667,72.18121451249998,64.12616074166667,987.2502314444444
39,07,2016,16.864126984126983,99.19746031746031,0.04748825396825392,10.661587301587302,0.03556050920634926,104.04916661981558,75.35860848790317,74.24690594354836,987.8681003548388
39,08,2016,16.81841109709962,98.93001261034048,0.042005674653215475,10.327238335435057,0.030370293190416165,96.6819680584113,75.8004488122449,77.8741883305785,985.851523860215
39,09,2016,16.87411689145793,99.25690430314708,0.0411579961464353,10.497109826589595,0.029262444444444455,88.93039989090906,69.44528960924369,73.07603174166665,987.4260185444443
39,10,2016,16.7675,98.64,0.03519749999999989,10.9025,0.026766630624999968,99.63543495263156,58.271732951612876,73.30205277419353,988.7595878172042
39,11,2016,16.876470588235293,99.27058823529411,0.030682352941176463,11.352941176470589,0.024644447058823515,110.38312222832369,47.03865882478634,69.29046618421056,988.6046295666667
39,12,2016,16.70108695652174,98.2554347826087,0.023385869565217373,12.76086956521739,0.01950411413043479,111.61296488461538,32.70798054435484,76.00252016935485,988.6829301075267
40,03,2016,16.736625514403293,98.45267489711934,0.042288065843621346,11.061728395061728,0.03435043209876547,96.37790713877553,55.32492973469392,54.25422861768704,962.7473118387097
40,04,2016,16.89177489177489,99.36219336219337,0.044836940836940786,11.26984126984127,0.03652107792207792,95.28856106227553,62.185085312223855,58.0973244801178,963.6122222333332
40,05,2016,16.86318758815233,99.19322990126939,0.04394076163610722,11.143864598025388,0.03550107052186179,84.20302498000001,66.51593633428571,65.60604785428572,963.8869623548387
40,06,2016,16.600265604249667,97.65073041168658,0.04594820717131467,10.432934926958831,0.03544545285524572,86.05543404111113,79.95178964492753,64.06259858260862,957.9584722666664
40,07,2016,16.61590296495957,97.73854447439354,0.043927223719676535,11.091644204851752,0.03513097843665769,85.29898148127761,82.88120495441586,64.18370994301993,775.1751051290322
40,08,2016,16.895886889460154,99.38431876606684,0.041692802056555296,10.426735218508998,0.0327777827763496,80.29811546303904,80.83162041961856,63.66723173024526,600.3588709677418
40,09,2016,16.800261096605745,98.82375979112271,0.04095691906005224,10.560052219321149,0.03159166449086161,82.47087733262262,75.00099226234126,64.34614761777154,600.8386110666667
40,10,2016,16.879948914431672,99.29246487867178,0.04183652618135375,10.808429118773946,0.0334673256704981,84.73021820570263,67.34751155298912,63.385342639189226,600.6326612580646
40,11,2016,16.848443843031124,99.10554803788904,0.03494587280108255,10.479025710419485,0.02695680649526389,94.40545465952889,55.45799830520398,62.4402930715288,496.62361116666676
41,01,2016,16.951612903225808,99.70967741935483,0.019403225806451607,13.612903225806452,0.014782016129032257,89.23840033844682,36.79612456873316,78.65186293981486,925.0526507928809
41,02,2016,17.0,100.0,0.02222413793103448,12.327586206896552,0.015937103448275862,93.46464995638955,42.75670830172413,73.15681444334977,930.5346002931036
41,03,2016,17.0,100.0,0.02991935483870967,12.387096774193548,0.021809258064516134,98.92851470980392,44.87057011549295,70.21172429953916,923.6428704903226
42,01,2016,16.897838899803535,99.396201702685,0.029267845448591998,11.453176162409955,0.02347332416502948,104.10853490322586,28.912371435483884,59.37377279838708,986.3362902580647
42,02,2016,16.905748663101605,99.44385026737967,0.03418716577540109,12.04879679144385,0.028218455213903725,103.59679647413795,34.77117125,59.67964909482758,985.3860631724139
42,03,2016,16.726153846153846,98.38584615384616,0.04086030769230768,11.272615384615385,0.03382645107692309,96.32407750000003,47.87074590322582,55.64679625,985.6711020967741
42,04,2016,16.88846641318124,99.34410646387833,0.04594169835234475,11.415716096324461,0.03811046134347276,100.34281717499995,52.32267078333333,51.96075354166666,986.2131945
42,05,2016,16.906976744186046,99.52509179926561,0.044675030599755146,10.512239902080783,0.03476474785801715,99.15611095161293,61.894099366935436,64.6209005241935,985.4059139354837
42,06,2016,16.805023132848646,98.84666226040979,0.04984534038334431,10.808988764044944,0.03915868803701258,99.8918320416667,72.86828097083331,58.48629979166665,984.7327381333337
42,07,2016,16.74968152866242,98.63885350318472,0.048312738853503095,10.505095541401275,0.03650745541401273,102.70881194354838,77.77906408602148,63.7431986451613,985.9434139677422
42,08,2016,16.77777777777778,98.69002525252525,0.043079545454545384,10.394570707070708,0.031104691287878822,89.30825032258068,78.48557836917564,65.20191172580644,987.6975248064516
42,09,2016,16.86627906976744,99.20865633074935,0.04050322997416021,10.607881136950905,0.029014121447028432,73.45701387500002,71.38512473333334,64.90176933333333,988.7908333333329
42,10,2016,16.809055118110237,98.8740157480315,0.03280971128608925,10.861548556430446,0.0237847066929134,86.88706166129035,58.24202314112903,68.18975715322583,989.858736483871
42,11,2016,16.785140562248998,98.7342704149933,0.02995247657295846,11.379518072289157,0.02220253882195448,100.194114675,47.21697797916667,61.37588025000001,989.1255556
42,12,2016,16.715930902111324,98.34293026231606,0.026139475367882234,12.119641714651312,0.0208641074856046,109.73094758064515,34.66495178629031,61.640050556451634,989.4838709354841
44,01,2016,17.0,100.0,0.03238709677419356,10.483870967741936,0.02655790322580645,106.06378231451612,31.77200871774194,66.66308515,1007.0242839032259
44,02,2016,16.033333333333335,94.3,0.03653333333333334,11.733333333333333,0.031230099999999997,106.34926543103444,34.12594256034483,66.37728012068966,1008.1633915263163
44,03,2016,16.827956989247312,98.98924731182795,0.04318279569892472,11.774193548387096,0.03821622580645161,94.37363046774198,43.03893053225808,63.334560548387095,1010.5694001774193
44,04,2016,17.0,100.0,0.04668888888888888,10.766666666666667,0.04042091111111112,89.79740261666664,46.78256345000002,59.0789251,1010.8255555999999
44,05,2016,16.78494623655914,98.73118279569893,0.0465268817204301,10.688172043010752,0.03821666666666665,86.56351830241938,58.74624530645161,67.26571998387095,1007.6388499193552
44,06,2016,16.93258426966292,99.6067415730337,0.043348314606741566,10.404494382022472,0.03396906741573034,106.23390280833337,67.54943314166664,65.81517166666666,1005.5541666833334
44,07,2016,17.0,100.0,0.046741935483870956,10.483870967741936,0.036629311827957,104.9776967704918,74.66736381967215,69.66616052747248,1006.7611384666668
44,08,2016,16.612903225806452,97.72043010752688,0.042215053763440855,10.021505376344086,0.03131852688172043,104.93733053629037,74.91930835483872,70.37265825806453,1009.5737494032259
44,09,2016,16.65909090909091,98.0,0.03559090909090908,10.261363636363637,0.026198488636363634,81.60916135833334,66.6728002833333,74.22760266666666,1011.8374011666664
44,10,2016,16.892473118279568,99.3763440860215,0.033451612903225784,10.311827956989248,0.025048559139784946,94.81049411290324,54.86664334677421,75.13528512903224,1010.9096540322579
44,11,2016,16.233333333333334,95.5,0.029833333333333344,11.166666666666666,0.022183199999999997,104.53640914583333,45.63490603333335,69.31292273333334,1007.5586778333335
44,12,2016,16.70967741935484,98.29032258064517,0.029129032258064527,13.258064516129032,0.022448000000000003,115.41352783870971,34.8721365483871,65.77065803225807,1009.5114247741934
47,01,2016,16.855172413793102,99.1448275862069,0.03612413793103447,12.393103448275863,0.031644558620689635,102.36577391129033,34.89637095967742,71.79334677419354,941.1617607741935
47,02,2016,15.631901840490798,91.96932515337423,0.03714110429447851,12.773006134969325,0.03277214723926381,105.1627284051724,40.074839948275866,73.3964949913793,940.8492097586208
47,03,2016,16.84977908689249,99.11487481590575,0.04317083946980855,11.094256259204712,0.03577100441826216,101.5059030080645,53.02200923387096,65.84061118548385,940.4490469354837
47,04,2016,16.910714285714285,99.47619047619048,0.04974999999999994,10.851190476190476,0.04086557589285717,102.38451294696961,56.899080090909095,61.39876440909089,941.3411111333334
47,05,2016,16.939521800281295,99.64135021097046,0.0470436005625879,11.030942334739803,0.03686194796061882,107.41627686774194,59.10048387096772,77.0607526645161,941.211827983871
47,06,2016,16.894202898550724,99.3768115942029,0.05128840579710132,10.479710144927536,0.03814835072463768,103.76533044333326,69.34652332666668,75.75618873333332,942.3357638666669
47,07,2016,16.863836017569547,99.19619326500732,0.043698389458272334,10.471449487554905,0.03140423133235724,107.88662439032254,72.1531835806452,80.35986945161288,943.5001173225804
47,08,2016,16.806637806637806,98.86002886002886,0.03911255411255406,10.546897546897547,0.02706660173160171,90.0920529967532,71.91016128387096,82.20591398064516,943.8030913870966
47,09,2016,16.877061469265367,99.27586206896552,0.04575412293853073,10.511244377811094,0.0330676851574213,84.31643611999999,67.69176112000004,76.15722223333336,943.9685972000002
47,10,2016,16.767475035663338,98.6376604850214,0.0446262482168331,11.149786019971469,0.033923970042795994,90.64895086363641,59.194203045751586,71.49744610457516,945.173816580645
47,11,2016,16.578231292517007,97.51020408163265,0.04186394557823127,12.10204081632653,0.03468164625850339,91.93757152916666,51.30037606666665,65.54759179166665,945.0172208666667
47,12,2016,16.716129032258063,98.34193548387097,0.03141935483870967,11.419354838709678,0.026712387096774204,93.43953391129038,41.59104524193548,74.35579808870969,945.1791667419358
48,01,2016,16.890924584576055,99.36003408606732,0.03216915210907554,11.250532594801875,0.024350183638687718,98.09557164788029,50.53330718384596,49.237497109715186,994.8935932204299
48,02,2016,16.89030496131088,99.35593991807009,0.040404187528448016,10.725079654073737,0.03175314019116988,98.79398675813341,58.1735352301587,43.68926366281141,995.6022509425285
48,03,2016,16.911752044769695,99.48213517003875,0.04117563495480017,11.310804993542833,0.03357517907877747,86.25341182135685,64.81406624940931,50.5319187078086,990.2600806290318
48,04,2016,16.892125625853435,99.36595357305417,0.04414246700045558,10.661811561219846,0.03478643468365955,83.65804382541587,69.3757800225695,52.299557376163854,987.6717970186334
48,05,2016,16.79371403275786,98.7884019477645,0.04247587428065562,10.663125276671094,0.03368522310756972,77.92051238781623,74.15174890000013,56.412492242817436,984.6156563421052
48,06,2016,16.794720072826582,98.79198907601274,0.04012243969048731,10.1301775147929,0.02986405279927178,79.98121013907965,81.93252085232062,60.472435931519655,986.3708615779226
48,07,2016,16.837921847246893,99.04307282415631,0.034426731793961225,10.048845470692717,0.025999370337477748,86.05919362887299,85.88825001078862,61.07774512067508,991.3236266989247
48,08,2016,16.809928443649373,98.88103756708408,0.03402638640429359,10.25,0.02490075715563507,77.56329034322707,82.68637504340516,66.8545707717122,990.8353173118281
48,09,2016,16.852941176470587,99.1343891402715,0.038377375565611126,10.106787330316742,0.027059020814479653,75.62419651266873,80.06195261485318,64.53664817350426,991.7407407055556
48,10,2016,16.78825622775801,98.75311387900356,0.041924822064057246,10.215747330960854,0.030298425711743772,74.55127096865932,73.84363126477304,58.403960540248974,993.1005640815213
48,11,2016,16.871422080872332,99.2412539754657,0.03467696501590189,10.33711949114039,0.025543696047251218,82.98703750973411,64.44067881397602,56.72902536106348,994.5468164831466
48,12,2016,16.677320490367777,98.11208406304729,0.025269264448336323,11.332749562171628,0.019706378283712807,82.48304620907163,54.097194458687696,53.527184214759515,995.8649823891892
49,01,2016,16.783985102420857,98.73184357541899,0.03598324022346368,11.657355679702048,0.02979569459962757,100.8399186975609,24.788158410511354,72.26084361636832,845.0621382852349
49,02,2016,16.805860805860807,98.86446886446886,0.042247252747252766,11.311355311355312,0.034165362637362647,106.3809537538462,33.002334399709326,62.83670560723511,848.5907885496455
49,03,2016,16.86786786786787,99.22372372372372,0.043030030030030045,10.85885885885886,0.03623391291291292,110.39055761751156,44.53146945652178,48.90387201654839,841.8430774612906
49,04,2016,16.890743550834596,99.35356600910471,0.04702276176024279,10.641881638846737,0.0400057526555387,104.07983996190482,51.44372919722225,50.76843819285711,843.1533350466666
49,05,2016,16.873323397913563,99.25186289120715,0.05121311475409825,10.907600596125187,0.04354609985096869,109.17492051152081,58.146636991935495,47.69730588248847,842.6896072935488
49,06,2016,16.863708399366086,99.19651347068145,0.053030110935023675,10.381933438985737,0.04415265927099838,111.63182710952378,75.11881098470099,31.443219547619027,845.5674524733333
49,07,2016,16.87776141384389,99.28276877761414,0.05412960235640632,10.244477172312223,0.04533869366715764,116.91946502985071,78.18490459034483,28.39207686024101,845.261098829032
49,08,2016,16.955555555555556,99.7362962962963,0.05420296296296282,10.348148148148148,0.04470034666666669,109.4013709906977,74.31771502478135,31.903620411471284,845.7679622161281
49,09,2016,16.84796238244514,99.10344827586206,0.04329153605015672,10.476489028213166,0.03463630564263322,103.59682795500004,64.20467695118344,45.55730699462365,845.5188203413793
49,10,2016,16.929098966026586,99.58197932053176,0.03831166912850814,10.695716395864107,0.030479060561299825,110.5344586589862,55.33972625981051,50.70536413397126,845.2660485870966
49,11,2016,16.728414442700156,98.4065934065934,0.034522762951334364,11.036106750392465,0.02708440973312404,110.8663675047619,43.14922638330978,60.19422395312496,846.8551111066666
49,12,2016,16.519402985074628,97.18805970149253,0.031286567164179054,11.646268656716417,0.025343814925373135,108.0962373632075,27.732686177266572,67.62880421086955,844.3144226918038
51,01,2016,16.844827586206897,99.08620689655173,0.03556034482758618,12.232758620689655,0.031312551724137945,114.19314513709678,30.7291062688172,64.26747319354838,950.0020161612899
51,02,2016,16.603448275862068,97.67241379310344,0.03666379310344827,11.948275862068966,0.03290561206896552,105.38339588392857,35.123515321839086,74.11820786206897,950.5621407068968
51,03,2016,14.37062937062937,84.55944055944056,0.041706293706293675,12.818181818181818,0.037627405594405604,118.41490593548389,49.66923825806453,65.96503261290323,951.7288047903227
51,04,2016,16.896802325581394,99.39244186046511,0.04768313953488373,11.088662790697674,0.0402905581395349,112.80713296666664,53.62987797777779,61.086111100000004,951.9826388833332
51,05,2016,16.970380818053595,99.82369534555713,0.04150352609308884,10.633286318758815,0.03215329760225668,109.09623222580645,60.210412812499996,79.50734080645162,951.6128515645158
51,06,2016,16.83154670750383,99.00765696784073,0.04632618683001528,10.465543644716693,0.035608142419601876,118.89438491666667,70.82425179310344,75.77638883333334,949.9711523965515
51,07,2016,16.881656804733726,99.30325443786982,0.04381508875739652,9.98076923076923,0.03140150887573965,128.68392108064512,75.84705646774192,83.08467732258066,954.6290163606559
51,08,2016,16.900849858356942,99.41218130311614,0.03833994334277625,10.152974504249292,0.026632667138810216,104.00052277419353,75.4064486935484,85.06586019354839,956.030913951613
51,09,2016,16.92772861356932,99.57374631268436,0.03905752212389382,10.762536873156343,0.02840465634218289,87.68034724999998,69.72712121666667,79.42361108333334,955.8023548666665
51,10,2016,16.704125177809388,98.26031294452348,0.035027027027027056,10.61593172119488,0.02530901280227596,113.26088706451613,58.33844085483871,78.79435493548387,956.1027554032257
51,11,2016,16.716666666666665,98.30833333333334,0.037908333333333315,11.95,0.030782450000000003,136.84634196666664,47.762914099999996,61.15731130000001,954.2165333666666
51,12,2016,16.766129032258064,98.62903225806451,0.03029032258064515,10.85483870967742,0.026175177419354833,128.67601664516127,37.76366832258065,69.95405296774193,954.6596722258065
53,01,2016,16.516129032258064,97.16129032258064,0.030782258064516118,14.685483870967742,0.026835322580645152,86.60326679773866,38.28250785281386,85.42036289516128,991.0372759784947
53,02,2016,16.91891891891892,99.51351351351352,0.035900900900900895,13.576576576576576,0.03086907207207208,89.48981032035182,44.32493937280704,82.83661291379308,996.6479843103447
53,03,2016,16.50420168067227,97.09243697478992,0.03826050420168068,14.016806722689076,0.03363973949579833,93.2324246939252,46.92735401836735,77.93887890909089,990.0967441505378
53,04,2016,15.68,92.256,0.040127999999999976,13.888,0.035610896,102.12744614319818,52.44395075365346,76.54201389166664,995.6538293777777
53,05,2016,16.790973871733968,98.76959619952494,0.039624703087885974,11.826603325415677,0.03211087173396673,104.77022568433173,55.934353659448796,73.22052785483872,995.0779434193546
53,06,2016,16.867469879518072,99.21686746987952,0.03713734939759037,11.093975903614458,0.02942219277108432,106.22518086124406,59.932426110236214,76.64455504166668,997.7536123000001
53,07,2016,16.854066985645932,99.14114832535886,0.031368421052631525,11.198564593301436,0.023924334928229665,110.4412768475751,66.6222724410646,78.78175024193548,997.4056520645162
53,08,2016,16.778048780487804,98.69268292682926,0.03558536585365848,11.424390243902439,0.026304312195121932,102.63598914102562,68.70408193307838,72.70714994354839,996.0639707419355
53,09,2016,16.70967741935484,98.30024813895781,0.028952853598014888,11.277915632754343,0.02147332754342433,99.96348255518016,60.214052303921584,79.95482953333332,997.8844444444445
53,10,2016,16.483606557377048,96.97540983606558,0.029598360655737677,12.729508196721312,0.02510780327868852,91.61797981505354,52.33390037571158,85.0858143193277,991.2135523409092
53,11,2016,16.517241379310345,97.16379310344827,0.03159482758620687,14.163793103448276,0.027343413793103462,90.43396527455353,48.162839076771625,84.34373021999998,1001.1124271428567
53,12,2016,16.487603305785125,96.99173553719008,0.03314049586776857,14.40495867768595,0.029386347107438014,91.71696749666667,32.57541818410853,84.61696492682925,997.6974678064511
55,01,2016,16.625806451612902,97.80645161290323,0.029967741935483856,11.509677419354839,0.026794780645161276,120.19674898282453,20.244808412526986,75.44838944086021,1013.2058848645161
55,02,2016,16.579310344827586,97.53103448275863,0.0353655172413793,11.848275862068965,0.032013799999999995,116.52008783537825,25.966933213793116,71.94866772413792,1013.4417791379312
55,03,2016,16.570552147239265,97.46625766871166,0.037760736196318985,11.441717791411042,0.0333519754601227,90.13976194360905,38.42214750813003,73.5872396521739,1012.3966493935484
55,04,2016,16.900414937759336,99.40802213001383,0.04604287690179811,11.446749654218534,0.040596652835408004,78.19136492745385,43.390537682020856,65.49915462222224,1015.3570663199998
55,05,2016,16.914315569487982,99.49425287356321,0.04640961337513043,10.561128526645769,0.03858994043887149,90.79663943725745,56.69530037061992,66.2003502903226,1013.6490945032263
55,06,2016,16.919354838709676,99.52580645161291,0.04725591397849453,10.782795698924732,0.03908166881720427,97.42118876200013,67.00865567638894,74.29052705555556,1012.7565151266672
55,07,2016,16.858649789029535,99.16455696202532,0.03990822784810118,10.654008438818565,0.03207181962025314,98.14924474333321,71.88825931710711,77.41185137499998,1012.7525594533336
55,08,2016,16.875653082549633,99.2675026123302,0.03937199582027158,10.171368861024034,0.03059850992685474,101.47820740456996,71.87961094810662,81.37329405376344,1014.0939018709676
55,09,2016,16.92564655172414,99.5625,0.032959051724137954,10.38469827586207,0.026036603448275873,90.52126043618513,65.1064299710144,83.56662164444442,1015.6283910200003
55,10,2016,16.90894819466248,99.4646781789639,0.03064992150706431,10.717425431711145,0.02424547566718997,98.67618114307943,54.295088344771216,80.79659494623652,1016.1883239999997
55,11,2016,16.87142857142857,99.23571428571428,0.02827142857142855,11.085714285714285,0.023342385714285714,107.14886653928572,44.82698404325698,79.58749997777778,1015.1683333399999
55,12,2016,16.75483870967742,98.56774193548387,0.0302322580645161,12.451612903225806,0.02699170322580646,121.36047699379655,22.589153876344092,79.33941977419354,1015.3475424000002
56,01,2016,16.706741573033707,98.2752808988764,0.04023258426966299,11.250561797752809,0.03690073258426966,119.29598826847037,21.983583425217983,73.4764824116789,827.5233980069432
56,02,2016,16.680745341614905,98.12422360248448,0.0424633540372671,10.834782608695653,0.03873420000000008,126.8472026194286,30.211782432103174,64.83108172776494,831.7507332216786
56,03,2016,16.636363636363637,97.86304604486422,0.04379574970484053,10.60684769775679,0.038691917355371905,123.04212050165759,35.139538950505035,60.121373665435705,827.5185868473926
56,04,2016,16.72300469483568,98.36619718309859,0.045016431924882576,10.528169014084508,0.03901945305164324,113.47150737904977,41.98619553957089,63.86508586666663,829.899759489922
56,05,2016,16.807174887892376,98.8677130044843,0.047893497757847375,10.524663677130045,0.04060047197309417,107.63580301167731,48.59009988156126,61.148759390762486,829.806262173515
56,06,2016,16.834292289988493,99.02416570771001,0.048666283084004454,10.10126582278481,0.04134086536248565,111.2442678752688,65.87279038282334,42.63546430932522,832.8457438250978
56,07,2016,16.632183908045977,97.8344827586207,0.049702298850574464,10.205747126436782,0.04249020919540229,114.46213236259146,68.986441427673,38.747148037679004,826.2055627503959
56,08,2016,16.626251390433815,97.8020022246941,0.048819799777530426,10.160177975528365,0.04077804894327029,106.09046435534594,65.19490235945307,41.22161993023259,828.026929824979
56,09,2016,16.678571428571427,98.11190476190477,0.03806428571428577,10.18095238095238,0.03137618333333336,113.25581050784743,56.44161611795217,54.84402322681218,826.9369957938494
56,10,2016,16.693023255813955,98.19186046511628,0.037409302325581456,10.405813953488373,0.031176344186046485,116.89214401168962,47.43508867168459,59.1789737403619,826.3056260511364
56,11,2016,16.548267326732674,97.34529702970298,0.036731435643564445,10.665841584158416,0.0313818774752475,121.17697225747128,37.69561387057938,60.26631843886094,827.4476887713561
56,12,2016,16.38849765258216,96.42018779342723,0.038254694835680836,11.613849765258216,0.034858667840375605,121.51494641942385,17.362522137714112,70.71914936842109,823.8368277903088
72,01,2016,16.38888888888889,96.4,0.02436666666666665,9.61111111111111,0.01582486666666667,72.09134283870968,78.33355322580645,47.302175032258056,1015.8906524193549
72,02,2016,15.955223880597014,93.85074626865672,0.024373134328358206,10.044776119402986,0.017570820895522383,67.11530175862069,79.00140800000003,46.491379344827585,1015.4956034827585
72,03,2016,15.792682926829269,92.91463414634147,0.025585365853658518,9.634146341463415,0.017953121951219515,56.822983822580646,78.98481183870969,45.46370974193548,1016.7556451290321
72,04,2016,15.426966292134832,90.7752808988764,0.016606741573033698,9.573033707865168,0.011713269662921348,66.63279610344827,80.44906089655173,46.94101910344828,1013.5744741379311
72,05,2016,16.290697674418606,95.84883720930233,0.014337209302325573,8.662790697674419,0.010206976744186046,61.37996141935484,81.56877045161289,47.7600514516129,1015.288587064516
72,06,2016,16.685393258426966,98.15730337078652,0.01131460674157304,8.280898876404494,0.007805955056179767,59.451093050000004,83.11277776666664,47.263888866666676,1016.8873611666666
01,01,2017,15.064516129032258,88.6774193548387,0.035080645161290315,11.564516129032258,0.029193806451612906,97.53328506451615,53.40568274193548,69.86838259677421,995.9897429677422
01,02,2017,11.621212121212121,68.48484848484848,0.032818181818181795,13.575757575757576,0.02838706060606061,88.5201675535714,56.44736451785713,65.87762375,995.8888314642855
01,03,2017,16.518260869565218,97.17217391304348,0.04343478260869567,10.528695652173914,0.03455765391304346,90.47073925000001,58.8290860483871,58.42056446774194,1000.1142607419356
01,04,2017,16.692307692307693,98.20192307692308,0.04579326923076925,9.95673076923077,0.032705875000000016,93.89211857499998,69.54952019999999,60.54034096666666,994.86058085
06,01,2017,16.665259603208106,98.02532714225411,0.03451794005909681,11.431405656395103,0.027557910932883053,85.78206148215244,49.09878725013284,69.04243919084823,971.0036406116506
06,02,2017,16.673299101412066,98.07188703465982,0.03664313222079575,11.824775353016689,0.029668747753530143,92.1487422405262,52.27319712385325,67.56383118367344,941.6270585
06,03,2017,16.655824508320727,97.98411497730712,0.04121104387291963,10.944024205748866,0.0327217299546142,94.07981871274971,57.005169953349295,50.95448574100714,932.6734257032261
08,01,2017,16.789137380191693,98.76251331203407,0.03706922257720977,11.978700745473908,0.030755171458998917,97.38865197987003,29.307373085201803,71.62216551748249,814.1966318064515
